-1.100455081724449613e-01,7.565826759195790618e-01,6.538980459508723087e-01,-3.358234940700388083e-01,2.803525782129587363e+00
-1.136909422324394459e-01,7.374263125702780197e-01,6.754275931060282900e-01,-3.931868982126728307e-01,2.960472592568915040e+00
-1.175780523909209507e-01,7.168043078486736608e-01,6.972743966686171246e-01,-3.841960747612486737e-01,3.048769551145459999e+00
-1.212800592821726142e-01,6.949590567664283292e-01,7.190493094484663450e-01,-3.561741086597785544e-01,3.120939137495654769e+00
-1.251228133456918634e-01,6.715921578954450188e-01,7.409210305109036332e-01,-4.122781018223090066e-01,3.280638660737934309e+00
-1.293832143457841199e-01,6.464204483944164803e-01,7.629813915801365587e-01,-4.397152145487376873e-01,3.414047760668991849e+00
-1.337752799944875448e-01,6.195732926163757259e-01,7.849388097657694630e-01,-4.386244798728575200e-01,3.523324960101603676e+00
-1.382007232810242570e-01,5.910553849667061765e-01,8.066309762846073372e-01,-4.463757111144006640e-01,3.643532308741101566e+00
-1.423757634389708204e-01,5.610016109595854505e-01,8.278147090386530627e-01,-3.885873365800064372e-01,3.711623760698388619e+00
-1.462959262045024078e-01,5.293692436876885621e-01,8.483915392302804337e-01,-3.953421025109608578e-01,3.836397726227434912e+00
-1.502804588222366455e-01,4.958907769661508036e-01,8.683849015960072304e-01,-4.014528168058010826e-01,3.963264925825897400e+00
-1.544149326592522409e-01,4.604659338830906501e-01,8.876773759272976738e-01,-4.253075515988860578e-01,4.104955202188308228e+00
-1.585997123425211541e-01,4.231128398869601903e-01,9.060769971270605794e-01,-4.115330114443973009e-01,4.223918131549533328e+00
-1.624135397063613262e-01,3.840409281001570529e-01,9.233160702294583855e-01,-3.511413748893085218e-01,4.318852534692894096e+00
-1.656206241018582936e-01,3.433510315769997545e-01,9.392071492035236613e-01,-2.901749142297258000e-01,4.419343287874263559e+00
-1.685352072594423489e-01,3.008752587751031271e-01,9.536635038927592234e-01,-2.925920088059747459e-01,4.555347301932028081e+00
-1.714237230217727226e-01,2.564908203896446581e-01,9.665466667760262975e-01,-2.849595355364675231e-01,4.689079181788895490e+00
9.097305613263881319e-02,9.998691553453326053e-01,1.617628477158617947e-02,2.122156197012633333e-02,1.032465260551146922e-02
9.113604217740832458e-02,9.998661243625018846e-01,1.636255946695557711e-02,1.137544137717798332e-02,2.693993147106869129e-02
9.129789292059363459e-02,9.998626452069625525e-01,1.657379617757771123e-02,2.099445388829806677e-02,1.531853519174000873e-02
9.179926250196231152e-02,9.998668919133070210e-01,1.631558934343116385e-02,7.927972438163155555e-02,-6.697344868352293756e-02
9.288350251002920610e-02,9.998839535448877935e-01,1.523415384734389671e-02,1.375695240348592252e-01,-1.493683029653146699e-01
9.421001700218166464e-02,9.999044639442089544e-01,1.382255347048175209e-02,1.277350010926954771e-01,-1.330174376722289276e-01
9.543823320635799745e-02,9.999209518366515281e-01,1.257338769323985452e-02,1.179096815806052051e-01,-1.168692208957042983e-01
9.676290745118394654e-02,9.999372553985096390e-01,1.120202062556960483e-02,1.470267480897308743e-01,-1.574585722881071959e-01
9.823280174688510391e-02,9.999535758515929462e-01,9.635670273122277224e-03,1.469539177610068581e-01,-1.558683603790793071e-01
9.975068943738645000e-02,9.999678928626317687e-01,8.013316658419507646e-03,1.566254902006273264e-01,-1.686563119483872331e-01
1.014626859544331405e-01,9.999812701214666477e-01,6.120408994358234565e-03,1.857759897072066013e-01,-2.099829390268657392e-01
1.033689217721029258e-01,9.999921826972242300e-01,3.954054177846437479e-03,1.954736664334140450e-01,-2.233487024000254395e-01
1.050315353028897780e-01,9.999976947514336301e-01,2.147205583718167238e-03,1.370511558455349554e-01,-1.380686672123789815e-01
1.066939926435165609e-01,9.999999409569233499e-01,3.436366534880846914e-04,1.954423502555358017e-01,-2.226912643259808255e-01
1.083564175761509707e-01,9.999989350821452128e-01,-1.459395277399533949e-03,1.370447660063624784e-01,-1.379611681957464975e-01
1.097269283439537141e-01,9.999959658785835259e-01,-2.840462384713984389e-03,1.370589817273384081e-01,-1.382880301183718186e-01
1.108056218176161345e-01,9.999927736024302183e-01,-3.801676330096696432e-03,7.868087981200047598e-02,-5.398040650178397015e-02
1.114465631095818282e-01,9.999914614919039879e-01,-4.132425835514878971e-03,4.950778655276057150e-02,-1.217847803906788040e-02
1.120877880760623863e-01,9.999900118448467046e-01,-4.469475421509457209e-03,7.873757029134283159e-02,-5.524058038898515405e-02
1.128266553364803970e-01,9.999877252612530132e-01,-4.954727724602776134e-03,6.903645154595906830e-02,-4.182331827934735596e-02
1.138092017791423605e-01,9.999831740439063532e-01,-5.801002419808763688e-03,1.274737539980908829e-01,-1.274554295507090151e-01
1.153761584661891215e-01,9.999718413690408259e-01,-7.504429959033861834e-03,1.859194686431369092e-01,-2.132806831382613177e-01
1.172356325498774554e-01,9.999535011785961602e-01,-9.643416441661107133e-03,1.859778118159827742e-01,-2.145868000237887430e-01
1.191444316272907700e-01,9.999295758892855490e-01,-1.186774038617708325e-02,1.957845456102576820e-01,-2.303602763865613967e-01
1.211513760661835359e-01,9.998984428145235581e-01,-1.425145806894892279e-02,2.056070623043330658e-01,-2.464845224730747575e-01
1.230619608147642402e-01,9.998636104617095732e-01,-1.651546167913153784e-02,1.765125642384997584e-01,-2.064277931065500171e-01
1.246816762760992736e-01,9.998310640188192711e-01,-1.838051748443962977e-02,1.474327445808467918e-01,-1.666879627233644745e-01
1.263026551501869044e-01,9.997944709601248592e-01,-2.027352553366814150e-02,1.767651351769171930e-01,-2.120321849289790728e-01
1.280223608692161730e-01,9.997504602298932230e-01,-2.233869445864798339e-02,1.671784124221177836e-01,-2.011480970537492530e-01
1.299869320839106002e-01,9.996926538763752923e-01,-2.479108278413584554e-02,2.257384396632115819e-01,-2.895271334903513072e-01
1.322938638874860129e-01,9.996141829911456833e-01,-2.777562173821101349e-02,2.356512959086212444e-01,-3.076627567172620648e-01
1.347973571473085608e-01,9.995167523444400404e-01,-3.108475161270135567e-02,2.650509805343908565e-01,-3.545334795476994816e-01
1.374489686874320882e-01,9.993994133193575546e-01,-3.465274385851838113e-02,2.652753974007293625e-01,-3.595417752604223027e-01
1.401029470100561836e-01,9.992673176218168640e-01,-3.827307059668915573e-02,2.655243915775329366e-01,-3.650977516316466498e-01
1.427595395785125620e-01,9.991196619072231222e-01,-4.195117626951960776e-02,2.657983065228305963e-01,-3.712097357480318438e-01
1.454676585755883544e-01,9.989523191125384560e-01,-4.576313078976693843e-02,2.758297364151843789e-01,-3.920121882271174196e-01
1.485195203657410923e-01,9.987423140999283078e-01,-5.013771062105147613e-02,3.345469391231500889e-01,-4.840192079895023758e-01
1.518180853155570442e-01,9.984896530520115387e-01,-5.494008325506755108e-02,3.251715760413543821e-01,-4.779072674794296316e-01
1.550230616919845983e-01,9.982173311179320940e-01,-5.968383244893711581e-02,3.158291584655106843e-01,-4.725266833991366155e-01
1.581347770411457854e-01,9.979257039897942994e-01,-6.437615487487190202e-02,3.065193116258712047e-01,-4.678693109063591371e-01
1.614941206725796496e-01,9.975807936817926436e-01,-6.951661727389225887e-02,3.653541472632524933e-01,-5.626599808204226782e-01
1.651500657191855848e-01,9.971697782475882343e-01,-7.518266655058203352e-02,3.658411304537704245e-01,-5.736726006080775653e-01
1.687624231166417188e-01,9.967230223818569490e-01,-8.089015177372532728e-02,3.566368512942317825e-01,-5.714636355464868256e-01
1.723802188984425166e-01,9.962329299336507571e-01,-8.671764131832578049e-02,3.669284645455773708e-01,-5.982964563110103606e-01
1.759065592702855896e-01,9.957095743753717754e-01,-9.253347230713904192e-02,3.383467030241046336e-01,-5.697234977678731216e-01
1.792445637628157784e-01,9.951660823059003125e-01,-9.820625554375811417e-02,3.292606283315365201e-01,-5.701750575982753588e-01
1.825405325113625410e-01,9.945820451893756520e-01,-1.039545832896205113e-01,3.299393475220837035e-01,-5.855561771668174043e-01
1.858921043452259059e-01,9.939397176377197107e-01,-1.099265104615346073e-01,3.403811414384869116e-01,-6.158689822604829223e-01
1.890079171289172355e-01,9.932827983104349778e-01,-1.157120675668340815e-01,2.827894550183751021e-01,-5.488373499931937793e-01
1.917911410875675349e-01,9.926304320262294700e-01,-1.211809614395792795e-01,2.738614847233675209e-01,-5.528373570801012882e-01
1.946797270429846682e-01,9.919068009163353183e-01,-1.269680995207908558e-01,3.038608268521196254e-01,-6.137447563832749697e-01
1.978684641073676920e-01,9.910678144796616351e-01,-1.333588658564059670e-01,3.338921067133371889e-01,-6.755316165905107528e-01
2.012604783061913427e-01,9.901200805614579492e-01,-1.402220598514097860e-01,3.445173866421811781e-01,-7.103054826823763657e-01
2.046617556809098015e-01,9.890934420254270387e-01,-1.472893850292456286e-01,3.357457839854390835e-01,-7.181793407585793654e-01
2.078783710820176212e-01,9.880249053813435767e-01,-1.542944793120841485e-01,3.075858676339449094e-01,-6.992338743095978248e-01
2.108136422236313590e-01,9.869364056638969540e-01,-1.611103074766717935e-01,2.794767138545040108e-01,-6.813898526394367439e-01
2.139052325151450384e-01,9.857246446119156680e-01,-1.683654507454325489e-01,3.388452029059223491e-01,-7.899022649914506644e-01
2.172992402806393775e-01,9.843411191853275177e-01,-1.762741078008255025e-01,3.399640252939561402e-01,-8.160526332505722014e-01
2.205590036899033879e-01,9.828832121520502119e-01,-1.842297241751927328e-01,3.119982589028962305e-01,-8.017838636146602527e-01
2.237335741565984748e-01,9.813339492567250133e-01,-1.923114142119476400e-01,3.229227431147113636e-01,-8.441879533758550602e-01
2.269205312463659363e-01,9.796597290177051498e-01,-2.006659296964896089e-01,3.144771474386985899e-01,-8.601548457543006787e-01
2.303629383221474092e-01,9.777784970692866562e-01,-2.096406703598488186e-01,3.740072439896147682e-01,-9.739993435916359799e-01
2.341096882648437405e-01,9.756549315661450228e-01,-2.193113187016593746e-01,3.753511535641455010e-01,-1.006461466242909886e+00
2.375791713775069758e-01,9.734540658643296984e-01,-2.288824625265230284e-01,3.185595285095752516e-01,-9.580092876757158038e-01
2.409174596630147547e-01,9.711258800619960718e-01,-2.385676530332925815e-01,3.491030425413158556e-01,-1.034437192953674423e+00
2.444644065199873262e-01,9.685436613186164667e-01,-2.488436780782846414e-01,3.602933698112361638e-01,-1.084918978558895741e+00
2.480750237008627346e-01,9.657375159496680572e-01,-2.595208089679221786e-01,3.618382362979214451e-01,-1.123301675074775297e+00
2.514107878796217332e-01,9.628178191862496460e-01,-2.701515261060614681e-01,3.053301855504516604e-01,-1.081898142569604815e+00
2.546175790199638467e-01,9.597238245197489137e-01,-2.809451559454015923e-01,3.360316252756986866e-01,-1.164016694744016034e+00
2.581314880833865399e-01,9.562668330853900667e-01,-2.924957161068155176e-01,3.667533375313509203e-01,-1.247609269438388013e+00
2.615174711460167556e-01,9.525978867720025223e-01,-3.042322568655653758e-01,3.104602168576044985e-01,-1.212088107435787876e+00
2.649210475441198809e-01,9.486404836777458938e-01,-3.163561801635180748e-01,3.702518936281596895e-01,-1.338845981026173027e+00
2.689224305566434436e-01,9.441094216628882485e-01,-3.296322191888508280e-01,4.300199394823891463e-01,-1.467012715666715872e+00
2.733765065612827616e-01,9.390180227612108244e-01,-3.438679294869266267e-01,4.607951885165544881e-01,-1.557074000423721571e+00
2.782830418772471726e-01,9.333151675030972871e-01,-3.590582099168118102e-01,5.205031155496744333e-01,-1.688330019362961121e+00
2.834971567638622791e-01,9.270184386093438533e-01,-3.750157523068786691e-01,5.223246428348703452e-01,-1.743082651964831031e+00
2.888741014586252986e-01,9.201542470169249421e-01,-3.915560773333951472e-01,5.530593661901654912e-01,-1.838917171867054945e+00
2.944619939836637390e-01,9.126518542463442074e-01,-4.087378046385112262e-01,5.645183130061885990e-01,-1.911178013269928977e+00
3.001163671226137475e-01,9.045428790622640491e-01,-4.263826684303086423e-01,5.663570547962518686e-01,-1.973094990737396248e+00
3.057411180575195231e-01,8.958401685132529879e-01,-4.443764085526442642e-01,5.585957191297230562e-01,-2.024977169823074075e+00
3.113362784388455373e-01,8.865046327470672560e-01,-4.627197165866040462e-01,5.604335810786561511e-01,-2.091974185274342979e+00
3.172371289868824995e-01,8.762873807758864153e-01,-4.817887776743421391e-01,6.197072325249346481e-01,-2.235139061369253888e+00
3.234905906192106495e-01,8.650904542670596609e-01,-5.016158948199431755e-01,6.309726404190947324e-01,-2.319440304240582673e+00
3.298085298001410814e-01,8.530298347846422269e-01,-5.218621474750644307e-01,6.326041779548182697e-01,-2.394385978712116003e+00
3.359993219988120505e-01,8.401773131086330837e-01,-5.423117945772139015e-01,6.055547618247780761e-01,-2.436934918549834794e+00
3.420148654021865076e-01,8.265205296153853576e-01,-5.629065767285925670e-01,5.975419436115045890e-01,-2.505969926757500854e+00
3.482827310387769937e-01,8.117154844216535325e-01,-5.840530561088783656e-01,6.559781120508181296e-01,-2.657204430146398622e+00
3.545637056878361282e-01,7.958540002313267969e-01,-6.054885715814918301e-01,6.002249929675951279e-01,-2.676858033602373066e+00
3.605242754308953246e-01,7.791192128681746487e-01,-6.268757868506932285e-01,5.918656893949599818e-01,-2.755089427461191232e+00
3.661640468685301020e-01,7.614650030230381006e-01,-6.482060237078367537e-01,5.360910140479734354e-01,-2.783524707621464422e+00
3.713877247774589052e-01,7.429177226961634073e-01,-6.693827435062441600e-01,5.086256524884622543e-01,-2.847382519749861007e+00
3.767601408781433570e-01,7.230151003736480231e-01,-6.908322261096999650e-01,5.657771878016752964e-01,-3.005135633171860388e+00
3.824665029102836677e-01,7.015410169748191871e-01,-7.126290770814338593e-01,5.754393227557320634e-01,-3.115117186458793874e+00
3.880800895849894627e-01,6.787326619620154267e-01,-7.343854393885791421e-01,5.472428454786486540e-01,-3.189939488244512678e+00
3.935510375749809997e-01,6.545666463533978963e-01,-7.560043025549958440e-01,5.468852083976821765e-01,-3.295772601438004656e+00
3.990164944525475543e-01,6.288793428262504648e-01,-7.775029081401712006e-01,5.461376701493060315e-01,-3.404328128935666609e+00
4.047519596215614079e-01,6.014077463789201383e-01,-7.989422523533403764e-01,6.008360325968710169e-01,-3.565522685872757336e+00
4.107982595924504210e-01,5.720474121983818439e-01,-8.202205546053661367e-01,6.083314622971793817e-01,-3.687269337008705072e+00
4.171485812716985153e-01,5.407428502616294930e-01,-8.411879515845012145e-01,6.615949975582322562e-01,-3.848694727613793720e+00
4.240273015337705509e-01,5.072808774549644184e-01,-8.617807791825723429e-01,7.140011697049168937e-01,-4.009925892555087579e+00
4.314255490270612614e-01,4.716162067864577701e-01,-8.818039200958187607e-01,7.654907368590996297e-01,-4.170770956394755480e+00
4.390114491891083937e-01,4.339101002530569295e-01,-9.009561725735509841e-01,7.515727319714852195e-01,-4.288637045546847659e+00
4.466384176979920073e-01,3.942279541203674853e-01,-9.190126877198537825e-01,7.736683595023700066e-01,-4.431606085234948367e+00
-1.607998751444202068e-02,9.998528687288192884e-01,-1.715345139470439428e-02,1.266911149186622683e-02,-7.076694656187807776e-03
-1.595270117332345250e-02,9.998514265477018714e-01,-1.723730926001734720e-02,1.278825343798422644e-02,-9.699490217920249402e-03
-1.597022093583335550e-02,9.998531775564423185e-01,-1.713544076717279929e-02,-1.629230212496144553e-02,3.007876474580602200e-02
-1.608388602816599247e-02,9.998568742167435186e-01,-1.691836521425746018e-02,-6.440973364171133364e-03,1.334816288136969620e-02
-1.629371147142824258e-02,9.998624470044504831e-01,-1.658574901149905204e-02,-3.552448312870985780e-02,5.319288238736374214e-02
-1.679438773575704300e-02,9.998743114309488478e-01,-1.585437922108573483e-02,-6.461160640251269183e-02,9.311898838573656745e-02
-1.773196647812647769e-02,9.998947086564305975e-01,-1.451108544775391376e-02,-1.229056995708883715e-01,1.756052001572094012e-01
-1.925254262855460516e-02,9.999238380018593553e-01,-1.234172579631937980e-02,-1.812120600748980404e-01,2.583615252286971531e-01
-2.111293010239227025e-02,9.999529893525258561e-01,-9.696343895889665901e-03,-1.908684814427274723e-01,2.708144530391127236e-01
-2.287530374560919205e-02,9.999740286479998908e-01,-7.207081898314643756e-03,-1.616091061381176308e-01,2.271189873747110066e-01
-2.463717144797791109e-02,9.999888192608802351e-01,-4.728779253728039242e-03,-1.907672825779341830e-01,2.686135925369999566e-01
-2.683671473984567540e-02,9.999986855009088682e-01,-1.621418038147044022e-03,-2.491449218864141835e-01,3.529411140992651519e-01
-2.937681047033846582e-02,9.999980430876420634e-01,1.978337910026158313e-03,-2.588783389598479090e-01,3.671019451407149803e-01
-3.181969390542092879e-02,9.999852048544760619e-01,5.439675739565058218e-03,-2.297023565635106790e-01,3.252588549896495151e-01
-3.397093317267808193e-02,9.999640011321617727e-01,8.485071582360554157e-03,-2.005490464109671300e-01,2.839129522052341037e-01
-3.602541144182612454e-02,9.999349958546982498e-01,1.140193251449008946e-02,-2.103499361776431653e-01,2.995623241224406597e-01
-3.827533478943683648e-02,9.998931396518865311e-01,1.461879875683559649e-02,-2.396383404641518888e-01,3.439469993106644696e-01
-4.072092128839079755e-02,9.998354477591925304e-01,1.814049073688792091e-02,-2.494829557623398919e-01,3.605755709874949311e-01
-4.350840784926265914e-02,9.997538994293027059e-01,2.218424161209476414e-02,-3.080186964561467122e-01,4.484407700308272737e-01
-4.654073068006551323e-02,9.996457664728651826e-01,2.661468716475800383e-02,-2.984509658376389152e-01,4.380258215332188398e-01
-4.967218760004686595e-02,9.995123374514285342e-01,3.122638759738076419e-02,-3.278454440527642233e-01,4.848169206932763098e-01
-5.300041702397117332e-02,9.993457452840481814e-01,3.616740774053566615e-02,-3.378059444106121245e-01,5.040745770404100323e-01
-5.608778042061530328e-02,9.991669371270870403e-01,4.080970169059751351e-02,-2.796725277409874422e-01,4.251947040632407249e-01
-5.859397436272709841e-02,9.990019517249946190e-01,4.466654732180788678e-02,-2.215711414837103488e-01,3.469813580167707689e-01
-6.066527271189934428e-02,9.988494531630230933e-01,4.795591638087985664e-02,-1.926925032689410511e-01,3.116843334846060021e-01
-6.288583338887235308e-02,9.986714850059555948e-01,5.152926387985418133e-02,-2.514231481030187454e-01,4.039587843835467651e-01
-6.510992083269474817e-02,9.984763992685788958e-01,5.518043225322998013e-02,-1.933990582005653547e-01,3.274132286521566626e-01
-6.704583943838822446e-02,9.982878720505972137e-01,5.849208935138590360e-02,-1.937884132263351378e-01,3.360749547088529576e-01
-6.903442022052086458e-02,9.980784775692526090e-01,6.196250973808978268e-02,-2.039315602296203900e-01,3.593591880631287205e-01
-7.102724202750247684e-02,9.978508338073008854e-01,6.552643336909608207e-02,-1.946369309635269662e-01,3.549696444438237841e-01
-7.268398023342860503e-02,9.976375909222633398e-01,6.869670427919244426e-02,-1.367149174281410695e-01,2.806019214211291080e-01
-7.390756772119982942e-02,9.974522134665387840e-01,7.133780099430094002e-02,-1.080058379278888980e-01,2.489858745889961811e-01
-7.503875679923913133e-02,9.972622285674480613e-01,7.394624718460608703e-02,-1.182348215364843469e-01,2.741510259087682755e-01
-7.622367550416064841e-02,9.970513798412442563e-01,7.673686178539379510e-02,-1.187520561978516465e-01,2.856337001022290489e-01
-7.736521521446808325e-02,9.968290209393705359e-01,7.957325563941840263e-02,-1.095591775778232135e-01,2.834584012286288091e-01
-7.841492461418388127e-02,9.966002064878012323e-01,8.238949222122829430e-02,-1.003859689541117817e-01,2.817172484212272510e-01
-7.956757354400276205e-02,9.963407011267721991e-01,8.547050531155069020e-02,-1.301468773887414498e-01,3.367432244070919789e-01
-8.082336284368914214e-02,9.960476283196104674e-01,8.882073023162406766e-02,-1.210148519671395556e-01,3.359467654086682464e-01
-8.189066893111186796e-02,9.957567484217643150e-01,9.202444225593225946e-02,-9.245034636026079611e-02,3.075153937873076893e-01
-8.281835853260645364e-02,9.954623069495033283e-01,9.515668890189889206e-02,-9.309104621563663029e-02,3.217753199832295019e-01
-8.360665456476915058e-02,9.951644924149123383e-01,9.822236525644149896e-02,-6.457198289338585140e-02,2.943269122142206373e-01
-8.454757142886987209e-02,9.948206549991577274e-01,1.016457789927682348e-01,-1.236141719629563346e-01,3.938813095133369413e-01
-8.583584905767267792e-02,9.943968687851969523e-01,1.057112451454239044e-01,-1.340456010069706050e-01,4.237197414922659888e-01
-8.713131635253375251e-02,9.939387770516853182e-01,1.099350147723647669e-01,-1.250526748876018834e-01,4.260968321405150250e-01
-8.833699903980878065e-02,9.934596592260127590e-01,1.141836480873446857e-01,-1.160886974564920987e-01,4.291253435836881458e-01
-8.921008252526671511e-02,9.929998982329958368e-01,1.181152069348380546e-01,-5.853355835977978178e-02,3.626529959382834845e-01
-8.984809885586768352e-02,9.925454130922851670e-01,1.218753582536881847e-01,-6.907355287236045804e-02,3.949447979493996286e-01
-9.083470580535461802e-02,9.919915085347793537e-01,1.263045802609424340e-01,-1.282510211322320237e-01,4.979022631396328724e-01
-9.182986733970122106e-02,9.913926571101180363e-01,1.309221120672134919e-01,-7.078787780095163740e-02,4.334666109427110503e-01
-9.268804442066164162e-02,9.907737804452367847e-01,1.355260712271021128e-01,-1.008515467873083299e-01,4.957185231381861512e-01
-9.370117819058913777e-02,9.900751187095132577e-01,1.405391735863819047e-01,-1.017804693260122573e-01,5.167197244218513230e-01
-9.457797058706433890e-02,9.893504759021700679e-01,1.455528626724653940e-01,-7.358424878867561580e-02,4.965715088189849857e-01
-9.517298551969100018e-02,9.886301677501938556e-01,1.503675211414475243e-01,-4.542473861439438876e-02,4.772057340054043362e-01
-9.558375702113806882e-02,9.878942417231115769e-01,1.551288727810476720e-01,-3.673481734548211808e-02,4.864952182193573726e-01
-9.624785900365337432e-02,9.870417678071510270e-01,1.604635429128197510e-01,-9.608866500631241259e-02,5.940955443463481478e-01
-9.726272198082748510e-02,9.860389142585282984e-01,1.665150430677733995e-01,-1.068895543332774728e-01,6.328622749513412860e-01
-9.819149365476931290e-02,9.849792693836424418e-01,1.726726350191770121e-01,-7.887236292677121674e-02,6.169245649151734456e-01
-9.927736353644008027e-02,9.837969088281159902e-01,1.792864807514601422e-01,-1.383048572674749899e-01,7.269626864884846107e-01
-1.009576580138739493e-01,9.823641382456540505e-01,1.869778058724439751e-01,-1.977574804130808050e-01,8.379358798984740675e-01
-1.032325828198816381e-01,9.806535929074727820e-01,1.957511959546208713e-01,-2.572309641253046619e-01,9.499761782184865666e-01
-1.055200120306409167e-01,9.788038579369610082e-01,2.047999211125856867e-01,-2.002680884566199748e-01,8.974598479542708063e-01
-1.074807813316764338e-01,9.769075728685343574e-01,2.136623365783250073e-01,-1.918945336168782489e-01,9.153768358758127555e-01
-1.093580780819709691e-01,9.748896402506395109e-01,2.226885478240379079e-01,-1.835735943316555152e-01,9.346664836225047068e-01
-1.112494055425011924e-01,9.727101516363598765e-01,2.320236214344778003e-01,-1.946988429167699763e-01,9.827912798919747894e-01
-1.133491397792458916e-01,9.702902541734090835e-01,2.419438419470541779e-01,-2.252528850389722836e-01,1.059663308092895884e+00
-1.156576484280801981e-01,9.676080305310317264e-01,2.524573216443878332e-01,-2.364559034373618640e-01,1.110646498870198506e+00
-1.179815242985281787e-01,9.647115168455385747e-01,2.633091135254918558e-01,-2.283287223364736385e-01,1.135982837682010249e+00
-1.199823245147014633e-01,9.617144588214212586e-01,2.740534613790175378e-01,-1.718470565935346639e-01,1.095251379569943673e+00
-1.217091603602457883e-01,9.585956426010346920e-01,2.847707744595807666e-01,-1.735276209152926963e-01,1.137402178362352245e+00
-1.237432799025949964e-01,9.551108937413453903e-01,2.962485116529844364e-01,-2.332946958493758716e-01,1.261847994801752915e+00
-1.260365541083916519e-01,9.512477314485919822e-01,3.084278739250190804e-01,-2.253692232346310997e-01,1.293950315392808692e+00
-1.285891171895520158e-01,9.469734470737157794e-01,3.213118275714802463e-01,-2.851394804818895290e-01,1.421199819414844745e+00
-1.317392483108238144e-01,9.420962611689205346e-01,3.353425631970108900e-01,-3.448810166195466209e-01,1.549930568288087063e+00
-1.354866018484085222e-01,9.365580395968697847e-01,3.505125368178263479e-01,-4.045817403536195456e-01,1.680234569697400371e+00
-1.392520204219514501e-01,9.305832546880629108e-01,3.660803273793498680e-01,-3.485224352685989957e-01,1.655273860782795037e+00
-1.424574542574079117e-01,9.244394758903405895e-01,3.813288022371140729e-01,-2.925842465653275548e-01,1.633164830062945772e+00
-1.453929759761025398e-01,9.179744534544772572e-01,3.966395124101406711e-01,-2.945236627362603499e-01,1.691178383943020114e+00
-1.483479882420211948e-01,9.110122421800641579e-01,4.123793091294133406e-01,-2.964812601324682828e-01,1.751409228133421259e+00
-1.513226384313529072e-01,9.035173856461563568e-01,4.285514366270807840e-01,-2.984499912494422147e-01,1.813907632077759846e+00
-1.546050671157797873e-01,8.952844276233309362e-01,4.454949984625694581e-01,-3.580154371947793512e-01,1.953982074170104388e+00
-1.580508727925152013e-01,8.863409372469193137e-01,4.630331985508736592e-01,-3.311541375577671809e-01,1.983949422660539863e+00
-1.616594408214702960e-01,8.766369015941251064e-01,4.811525150754717428e-01,-3.905322685086663470e-01,2.127232563862156756e+00
-1.658609244585948495e-01,8.658426730291876039e-01,5.003163654745576006e-01,-4.497321241706812023e-01,2.272063356265800138e+00
-1.703189448339756107e-01,8.540904768547799009e-01,5.201244633219771485e-01,-4.418661794131755194e-01,2.334932027621404504e+00
-1.750320576577568954e-01,8.413150728138456547e-01,5.405450473884980678e-01,-5.007140384639963138e-01,2.482949982736537553e+00
-1.800941548527345282e-01,8.273791534117387325e-01,5.616437807896339507e-01,-5.116826372251370714e-01,2.574760356805147588e+00
-1.855029731284116301e-01,8.122058829596706664e-01,5.833708971878024396e-01,-5.700261180852413956e-01,2.725803596950847396e+00
-1.914935014001642455e-01,7.955437075020236337e-01,6.058962035315412775e-01,-6.280166732110389338e-01,2.878240150909797013e+00
-1.978250924464249882e-01,7.774655627624582621e-01,6.289255112638174605e-01,-6.382619407943508349e-01,2.977913312073120267e+00
-2.041633320001726704e-01,7.581314826731605505e-01,6.521017213439902482e-01,-6.293536406897541902e-01,3.059239574676722029e+00
-2.106001892617238025e-01,7.374074774776401275e-01,6.754481565302135060e-01,-6.579529356656259598e-01,3.184880502676317615e+00
-2.171327060183035895e-01,7.152196419420611129e-01,6.988997523109231613e-01,-6.485060611944155617e-01,3.272825091383436469e+00
-2.237572499524312364e-01,6.914998529076286093e-01,7.223766008314002063e-01,-6.763230910583755140e-01,3.402502092318191451e+00
-2.304700402557350869e-01,6.661749120078674924e-01,7.457955394149994310e-01,-6.661767170828916118e-01,3.497094472200872328e+00
-2.371730528707530761e-01,6.392487318320458911e-01,7.690000382647073085e-01,-6.743452965954048750e-01,3.612760214924924718e+00
-2.437686991478844323e-01,6.107245146563348159e-01,7.918431455773196070e-01,-6.447259222997463457e-01,3.697071362843740161e+00
-2.502059174306281442e-01,5.805824137433924781e-01,8.142014866431381837e-01,-6.426294429979659828e-01,3.809681265907174375e+00
-2.566658524544012665e-01,5.486376531322487704e-01,8.360602403927233084e-01,-6.492532372610773095e-01,3.932690379063924269e+00
-2.631425079030179637e-01,5.148379916111579524e-01,8.572874910984000785e-01,-6.459723550633504896e-01,4.050803193202000330e+00
-2.696292926966765147e-01,4.791404704690216398e-01,8.777382352152175438e-01,-6.512629273057102264e-01,4.178241999843799626e+00
-2.761191635138319223e-01,4.415075766218927167e-01,8.972575214426813384e-01,-6.465880234613261557e-01,4.301583828384994312e+00
-2.824205700151015130e-01,4.020192074661476100e-01,9.156312340829635410e-01,-6.135822155796948341e-01,4.410528307813476268e+00
-2.884802544979181982e-01,3.606850320354447748e-01,9.326876795935445941e-01,-5.982215298036909212e-01,4.533713512111439137e+00
-2.944738268514357493e-01,3.174044455691924504e-01,9.482902603807094044e-01,-6.003392566959648846e-01,4.668783144912891814e+00
-9.712130227404883187e-02,9.996592300532318731e-01,-2.610409487762123740e-02,4.438194281462284375e-03,7.746340534293368225e-03
